Ꮚˊ•⌔•ˋᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚᵒ̴̶̷ꈊ˂̤Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
ᏊºัꈊºัᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˘̴͈́ꈊ˘̴͈̀Ꮚ⋆✩	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚᵒ̴̶̷ꈊᵒ̴̶̷Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ¯ꈊ¯Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
ᏊˊꍓˋᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ꒵͒ꈊ꒵͒Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˃̶͈ꈊ˂̶͈Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˘ꈊ˘Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˘̩̩̩ꈊ˘̩̩̩Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
ᏊʻัꈊʻัᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ•ꈊ•Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ°ꈊ°;Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ☻̴̶̷̤ꈊ☻̴̶̷̤Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˘ꍓ˘Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
ᏊꈍꈊꈍᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
ᏊᵋꈊᵋᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ❛ꈊ❛Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ⌀֊̫⍉Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚᵔꈊ’Ꮚෆ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ•̀ꈊ•́Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ^ꈊ^Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˟ꈊ˟Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚʻั֊̫ʻัᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˘̩̩̩ꍓ˘̩̩̩Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˃̶͈ ֊̫ ˂̶͈Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ⁼ꈊ⁼Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
ᏊˊꈊˋᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ❛⃘ੌꈊ❛⃘ੌᏊ♡	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ`ꈊ´Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
ෆᏊᵔ֊̫ᵔᏊෆ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˙ꈊ˙Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚˊ̥̥̥ꈊˋ̥̥ूᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ°͈ꈊ°͈Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
ᏊˊꈊˋᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ’ꈊ’Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˃̶͈ꍓ˂̶͈Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ｀ꈊ´Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ⁰ꈊ⁰Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ ்́ꈊ ்̀Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ˃ꈊºัᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚᵕ̤ꈊᵕ̤Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
ᏊᵕꈊᵕᏊ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ*ꈊ*Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
Ꮚ⌀ꈊ⍉Ꮚ	Ꮚ Ꮚ Style Sheep	animals_pets
{ @θ ㅈ θ@ }	{@ @} Style Sheep	animals_pets
{ @ᵒ̴̶̷ꈊ˂̤@ }	{@ @} Style Sheep	animals_pets
{ @ºัꈊºั@ }	{@ @} Style Sheep	animals_pets
{ @˘̴͈́ꈊ˘̴͈̀@ }⋆✩	{@ @} Style Sheep	animals_pets
{ @ᵒ̴̶̷ꈊᵒ̴̶̷@ }	{@ @} Style Sheep	animals_pets
{ @¯ꈊ¯@ }	{@ @} Style Sheep	animals_pets
{ @ˊꍓˋ@ }	{@ @} Style Sheep	animals_pets
{ @꒵͒ꈊ꒵͒@ }	{@ @} Style Sheep	animals_pets
{ @˃̶͈ꈊ˂̶͈@ }	{@ @} Style Sheep	animals_pets
{ @˘ꈊ˘@ }	{@ @} Style Sheep	animals_pets
{ @˘̩̩̩ꈊ˘̩̩̩@ }	{@ @} Style Sheep	animals_pets
{ @ʻัꈊʻั@ }	{@ @} Style Sheep	animals_pets
{ @•ꈊ•@ }	{@ @} Style Sheep	animals_pets
{ @°ꈊ°;@ }	{@ @} Style Sheep	animals_pets
{ @☻̴̶̷̤ꈊ☻̴̶̷̤@ }	{@ @} Style Sheep	animals_pets
{ @˘ꍓ˘@ }	{@ @} Style Sheep	animals_pets
{ @ꈍꈊꈍ@ }	{@ @} Style Sheep	animals_pets
{ @ᵋꈊᵋ@ }	{@ @} Style Sheep	animals_pets
{ @❛ꈊ❛@ }	{@ @} Style Sheep	animals_pets
{ @⌀֊̫⍉@ }	{@ @} Style Sheep	animals_pets
{ @ᵔꈊ’@ }ෆ	{@ @} Style Sheep	animals_pets
{ @•̀ꈊ•́@ }	{@ @} Style Sheep	animals_pets
{ @^ꈊ^@ }	{@ @} Style Sheep	animals_pets
{ @˟ꈊ˟@ }	{@ @} Style Sheep	animals_pets
{ @ʻั֊̫ʻั@ }	{@ @} Style Sheep	animals_pets
{ @˘̩̩̩ꍓ˘̩̩̩@ }	{@ @} Style Sheep	animals_pets
{ @˃̶͈ ֊̫ ˂̶͈@ }	{@ @} Style Sheep	animals_pets
{ @⁼ꈊ⁼@ }	{@ @} Style Sheep	animals_pets
{ @ˊꈊˋ@ }	{@ @} Style Sheep	animals_pets
{ @❛⃘ੌꈊ❛⃘ੌ@ }♡	{@ @} Style Sheep	animals_pets
{ @`ꈊ´@ }	{@ @} Style Sheep	animals_pets
ෆ{ @ᵔ֊̫ᵔ@ }ෆ	{@ @} Style Sheep	animals_pets
{ @˙ꈊ˙@ }	{@ @} Style Sheep	animals_pets
{ @ˊ̥̥̥ꈊˋ̥̥ू@ }	{@ @} Style Sheep	animals_pets
{ @°͈ꈊ°͈@ }	{@ @} Style Sheep	animals_pets
{ @ˊꈊˋ@ }	{@ @} Style Sheep	animals_pets
{ @’ꈊ’@ }	{@ @} Style Sheep	animals_pets
{ @˃̶͈ꍓ˂̶͈@ }	{@ @} Style Sheep	animals_pets
{ @｀ꈊ´@ }	{@ @} Style Sheep	animals_pets
{ @⁰ꈊ⁰@ }	{@ @} Style Sheep	animals_pets
{ @ ்́ꈊ ்̀@ }	{@ @} Style Sheep	animals_pets
{ @˃ꈊºั@ }	{@ @} Style Sheep	animals_pets
{ @ᵕ̤ꈊᵕ̤@ }	{@ @} Style Sheep	animals_pets
{ @ᵕꈊᵕ@ }	{@ @} Style Sheep	animals_pets
{ @*ꈊ*@ }	{@ @} Style Sheep	animals_pets
{ @⌀ꈊ⍉@ }	{@ @} Style Sheep	animals_pets
（ΦωΦ）	Cats with Anime Eyes	animals_pets
((ΦωΦ))	Cats with Anime Eyes	animals_pets
(*ΦωΦ*)	Cats with Anime Eyes	animals_pets
(=ΦｴΦ=)	Cats with Anime Eyes	animals_pets
(ΦωΦ)	Cats with Anime Eyes	animals_pets
(ΦзΦ)	Cats with Anime Eyes	animals_pets
(Ф∀Ф)	Cats with Anime Eyes	animals_pets
(ФДФ)	Cats with Anime Eyes	animals_pets
（三ФÅФ三）	Cats with Anime Eyes	animals_pets
<(*ΦωΦ*)>	Cats with Anime Eyes	animals_pets
|ΦωΦ|	Cats with Anime Eyes	animals_pets
ヾ(*ΦωΦ)ﾉ	Cats with Anime Eyes	animals_pets
٩(ↀДↀ)۶	Cats with Anime Eyes	animals_pets
(ↀДↀ)✧	Cats with Anime Eyes	animals_pets
(ↀДↀ)	Cats with Anime Eyes	animals_pets
(ↀДↀ)⁼³₌₃	Cats with Anime Eyes	animals_pets
(=ↀωↀ=)✧	Cats with Anime Eyes	animals_pets
(๑ↀᆺↀ๑)✧	Cats with Anime Eyes	animals_pets
(=ↀωↀ=)	Cats with Anime Eyes	animals_pets
(●ↀωↀ●)	Cats with Anime Eyes	animals_pets
(๑ↀᆺↀ๑)	Cats with Anime Eyes	animals_pets
ლ(=ↀωↀ=)ლ	Cats with Anime Eyes	animals_pets
ლ(●ↀωↀ●)ლ	Cats with Anime Eyes	animals_pets
^ↀᴥↀ^	Cats with Anime Eyes	animals_pets
～((Φ◇Φ)‡	Cats with Anime Eyes	animals_pets
ヽ(ΦωΦヽ)	Cats with Anime Eyes	animals_pets
(ﾉΦωΦ)ﾉ	Cats with Anime Eyes	animals_pets
(ΦωΦσ)σ	Cats with Anime Eyes	animals_pets
]*ΦωΦ)ノ	Cats with Anime Eyes	animals_pets
(*Φ皿Φ*)	Cats with Anime Eyes	animals_pets
（ФоФ)	Cats with Anime Eyes	animals_pets
(=ΦÅΦ=)	Cats with Anime Eyes	animals_pets
ฅ(*ΦωΦ*) ฅ	Cats with Anime Eyes	animals_pets
(ﾉ*ФωФ)ﾉ	Cats with Anime Eyes	animals_pets
(^-人-^)	Simple Cat Kaomojis	animals_pets
(^・ω・^ )	Simple Cat Kaomojis	animals_pets
(=;ェ;=)	Simple Cat Kaomojis	animals_pets
(=^-ω-^=)	Simple Cat Kaomojis	animals_pets
(=^･ω･^)y＝	Simple Cat Kaomojis	animals_pets
~(=^‥^)_旦~	Simple Cat Kaomojis	animals_pets
ヽ(^‥^=ゞ)	Simple Cat Kaomojis	animals_pets
b(=^‥^=)o	Simple Cat Kaomojis	animals_pets
=＾● ⋏ ●＾=	Simple Cat Kaomojis	animals_pets
｡＾･ｪ･＾｡	Simple Cat Kaomojis	animals_pets
( ^..^)ﾉ	Simple Cat Kaomojis	animals_pets
(・∀・)	Simple Cat Kaomojis	animals_pets
(.=^・ェ・^=)	Simple Cat Kaomojis	animals_pets
((≡^⚲͜^≡))	Simple Cat Kaomojis	animals_pets
(^･o･^)ﾉ”	Simple Cat Kaomojis	animals_pets
(^._.^)ﾉ	Simple Cat Kaomojis	animals_pets
(^人^)	Simple Cat Kaomojis	animals_pets
(=；ェ；=)	Simple Cat Kaomojis	animals_pets
(=｀ω´=)	Simple Cat Kaomojis	animals_pets
(=｀ェ´=)	Simple Cat Kaomojis	animals_pets
（=´∇｀=）	Simple Cat Kaomojis	animals_pets
(=^･^=)	Simple Cat Kaomojis	animals_pets
(=^･ｪ･^=)	Simple Cat Kaomojis	animals_pets
(=^‥^=)	Simple Cat Kaomojis	animals_pets
(=ＴェＴ=)	Simple Cat Kaomojis	animals_pets
(=ｘェｘ=)	Simple Cat Kaomojis	animals_pets
＼(=^‥^)/’`	Simple Cat Kaomojis	animals_pets
~(=^‥^)/	Simple Cat Kaomojis	animals_pets
└(=^‥^=)┐	Simple Cat Kaomojis	animals_pets
ヾ(=ﾟ･ﾟ=)ﾉ	Simple Cat Kaomojis	animals_pets
ヽ(=^･ω･^=)丿	Simple Cat Kaomojis	animals_pets
d(=^･ω･^=)b	Simple Cat Kaomojis	animals_pets
o(^・x・^)o	Simple Cat Kaomojis	animals_pets
V(=^･ω･^=)v	Simple Cat Kaomojis	animals_pets
(⁎˃ᆺ˂)	Simple Cat Kaomojis	animals_pets
(,,^・⋏・^,,)	Simple Cat Kaomojis	animals_pets
(ะ^・ω・^ะ)	Simple Cat Kaomojis	animals_pets
(ะ`・ω・´ะ)	Simple Cat Kaomojis	animals_pets
ฅ(≚ᄌ≚)	Simple Cat Kaomojis	animals_pets
(≚ᄌ≚)ƶƵ	Simple Cat Kaomojis	animals_pets
(≚ᄌ≚)ℒℴѵℯ	Simple Cat Kaomojis	animals_pets
(^･ｪ･^)	Simple Cat Kaomojis	animals_pets
(^-x-^*)	Simple Cat Kaomojis	animals_pets
σ((=ﾟｴﾟ=))	Simple Cat Kaomojis	animals_pets
((≡ﾟﾟ≡))	Simple Cat Kaomojis	animals_pets
(=^･ｪ･^=))ﾉ彡☆	Simple Cat Kaomojis	animals_pets
（（≡￣￣≡））	Simple Cat Kaomojis	animals_pets
~(=^‥^)ノ☆	Simple Cat Kaomojis	animals_pets
(^･ω･^=)~	Simple Cat Kaomojis	animals_pets
┌(=^‥^=)┘	Simple Cat Kaomojis	animals_pets
┌(=^‥^=)┐	Simple Cat Kaomojis	animals_pets
└(=^‥^=)┘	Simple Cat Kaomojis	animals_pets
(^･o･^)ﾉ”	Simple Cat Kaomojis	animals_pets
(=･ｪ･=?	Simple Cat Kaomojis	animals_pets
ﾍ(^･･^=)~	Simple Cat Kaomojis	animals_pets
(´pゝω･)	Simple Cat Kaomojis	animals_pets
ﾍ(=^･ω･^= )ﾉ	Simple Cat Kaomojis	animals_pets
=^∇^*=	Simple Cat Kaomojis	animals_pets
~(=^–^)	Simple Cat Kaomojis	animals_pets
v(=∩_∩=)	Simple Cat Kaomojis	animals_pets
o(=´∇｀=)o	Simple Cat Kaomojis	animals_pets
|n＾ω＾|η	Simple Cat Kaomojis	animals_pets
(o^‥^)o	Simple Cat Kaomojis	animals_pets
(＾*･.･*＾)	Simple Cat Kaomojis	animals_pets
~(=^┬ ┬^)	Simple Cat Kaomojis	animals_pets
o(^・x・^)w	Simple Cat Kaomojis	animals_pets
ω(=＾・＾=)ω	Simple Cat Kaomojis	animals_pets
(^=˃ᆺ˂)	Simple Cat Kaomojis	animals_pets
=( ^>w< ^)=	Simple Cat Kaomojis	animals_pets
U・x・U	Big Floppy Ears	animals_pets
U｡･.･｡U	Big Floppy Ears	animals_pets
U=･ x ･=U	Big Floppy Ears	animals_pets
U=๏ x ๏=U	Big Floppy Ears	animals_pets
U ´꓃ ` U	Big Floppy Ears	animals_pets
U(,,๏ ⋏ ๏,,)U	Big Floppy Ears	animals_pets
U(•ㅅ•)U	Big Floppy Ears	animals_pets
U(ㅇㅅㅇ❀)U	Big Floppy Ears	animals_pets
U(⁎˃ᆺ˂)U	Big Floppy Ears	animals_pets
U(´･×･`)U	Big Floppy Ears	animals_pets
U(´・×・｀)U	Big Floppy Ears	animals_pets
U( ÒㅅÓ)U	Big Floppy Ears	animals_pets
U(,,Ő ｘ Ő,,)U	Big Floppy Ears	animals_pets
U(╹ૅ×╹ૅ)U	Big Floppy Ears	animals_pets
U( ´•̥×•̥` )U	Big Floppy Ears	animals_pets
／(･ × ･)＼	Straight Down Ears	animals_pets
／(^ x ^)＼	Straight Down Ears	animals_pets
／(^ x ^=)＼	Straight Down Ears	animals_pets
／(=๏ x ๏=)＼	Straight Down Ears	animals_pets
／(=´x`=)＼	Straight Down Ears	animals_pets
／(=∵=)＼	Straight Down Ears	animals_pets
／(=⌒x⌒=)＼	Straight Down Ears	animals_pets
／(=✪ x ✪=)＼	Straight Down Ears	animals_pets
／(≡・ x ・≡)＼	Straight Down Ears	animals_pets
／(≧ x ≦)＼	Straight Down Ears	animals_pets
／(v x v)＼	Straight Down Ears	animals_pets
／(=∵=)＼	Straight Down Ears	animals_pets
／(≡・ x ・≡)＼	Straight Down Ears	animals_pets
/ (,,๏ ⋏ ๏,,)＼	Straight Down Ears	animals_pets
／(￫ x ◕=)＼	Straight Down Ears	animals_pets
／(◕ x < )＼	Straight Down Ears	animals_pets
／(◕ x ≦ )＼	Straight Down Ears	animals_pets
/ (ㅇㅅㅇ❀)＼	Straight Down Ears	animals_pets
/ (•ㅅ•)＼	Straight Down Ears	animals_pets
/ (´･×･`)＼	Straight Down Ears	animals_pets
/ (,,Ő ｘ Ő,,)＼	Straight Down Ears	animals_pets
/ (⁎˃ᆺ˂)＼	Straight Down Ears	animals_pets
/ (´・×・｀)＼	Straight Down Ears	animals_pets
/ (╹ૅ×╹ૅ)＼	Straight Down Ears	animals_pets
/ ( ÒㅅÓ)＼	Straight Down Ears	animals_pets
/ (⁎˃ᆺ˂)＼	Straight Down Ears	animals_pets
/ ( ´•̥×•̥` )＼	Straight Down Ears	animals_pets
ฅ^•ﻌ•^ฅ	Stylized or Just Plain Awesome Dogs	animals_pets
੯ੁૂ‧̀͡u	Stylized or Just Plain Awesome Dogs	animals_pets
(❍ᴥ❍ʋ)	Stylized or Just Plain Awesome Dogs	animals_pets
₍ᐢ•ﻌ•ᐢ₎*･ﾟ｡	Stylized or Just Plain Awesome Dogs	animals_pets
ཥමཙමཤ	Stylized or Just Plain Awesome Dogs	animals_pets
ং” ა	Stylized or Just Plain Awesome Dogs	animals_pets
(^・(I)・^)	Dogs with Pointy Ears	animals_pets
(^・x・^)	Dogs with Pointy Ears	animals_pets
ｖ・。・Ｖ	Dogs with Pointy Ears	animals_pets
V●ᴥ●V	Dogs with Pointy Ears	animals_pets
V◕ฺω◕ฺV	Dogs with Pointy Ears	animals_pets
(V●ᴥ●V)	Dogs with Pointy Ears	animals_pets
（・⊝・）	Rounded Beaks	animals_pets
（・⊝・∞）	Rounded Beaks	animals_pets
（`･⊝･´ ）	Rounded Beaks	animals_pets
(`･⊝･´)	Rounded Beaks	animals_pets
(｀Θ´)	Rounded Beaks	animals_pets
（・θ・）	Rounded Beaks	animals_pets
(◉Θ◉)	Rounded Beaks	animals_pets
(•ө•)	Rounded Beaks	animals_pets
(｡･ө･｡)	Rounded Beaks	animals_pets
(￣･Θ･￣)	Rounded Beaks	animals_pets
♩є(･Θ･｡)э	Rounded Beaks	animals_pets
ㄟ( ･ө･ )ㄏ	Rounded Beaks	animals_pets
є(･Θ･｡)э››	Rounded Beaks	animals_pets
_:(‘Θ’ 」 ∠):_	Rounded Beaks	animals_pets
ლ(⁰⊖⁰ლ)	Rounded Beaks	animals_pets
ლ(◉◞⊖◟◉｀ლ)	Rounded Beaks	animals_pets
( ˙Θ˙(˙Θ˙)˙Θ˙ )	Rounded Beaks	animals_pets
（´◉◞⊖◟◉｀）	Rounded Beaks	animals_pets
( ˘⊖˘)	Rounded Beaks	animals_pets
⋛⋋( ‘Θ’)⋌⋚	Rounded Beaks	animals_pets
(･Θ･)	Rounded Beaks	animals_pets
ϵ( ‘Θ’ )϶	Rounded Beaks	animals_pets
(･Θ･;)	Rounded Beaks	animals_pets
(⁽ؔ˙⁾⊝⁽ؔ˙⁾)	Rounded Beaks	animals_pets
（´≝◞⊖◟≝｀)	Rounded Beaks	animals_pets
o(｀Θ´)○	Rounded Beaks	animals_pets
⋋(‘Θ’◍)⋌ :.。✯*	Rounded Beaks	animals_pets
(⁎′ꃪ‵)˞ᵋᵌ	Rounded Beaks	animals_pets
(´◉◞⊖◟◉｀)	Rounded Beaks	animals_pets
ヾ(ﾟΘﾟ )ヾ	Rounded Beaks	animals_pets
░ฺ|◕ฺΘ◕ฺ)ノ	Rounded Beaks	animals_pets
 ∧( ‘Θ’ )∧	Rounded Beaks	animals_pets
(✿´◉◞⊖◟◉｀✿)	Rounded Beaks	animals_pets
( ⌒⃘ ◞⊖◟ ⌒⃘ )	Rounded Beaks	animals_pets
⋋(◍’Θ’◍)⋌	Rounded Beaks	animals_pets
(＋Θ＋)	Rounded Beaks	animals_pets
⋋(◍’Θ’◍)⋌	Rounded Beaks	animals_pets
|⁰⊖⁰)	Rounded Beaks	animals_pets
|⁰⊖⁰) |⊖⁰) |)	Rounded Beaks	animals_pets
ꉂꆭ(☼⃝◞⊖◟☼⃝ )	Rounded Beaks	animals_pets
( ‘Θ’)ﾉ	Rounded Beaks	animals_pets
(o｀Θ´)o	Rounded Beaks	animals_pets
o(｀Θ´o)	Rounded Beaks	animals_pets
(•ө•)♡	Rounded Beaks	animals_pets
(　＾Θ＾)	Rounded Beaks	animals_pets
♪( ‘Θ’)ﾉ~☆	Rounded Beaks	animals_pets
(∞ ❛ั ⊝❛ั )	Rounded Beaks	animals_pets
( ･⊝･∞)	Rounded Beaks	animals_pets
⊹⋛⋋(◐⊝◑)⋌⋚⊹	Rounded Beaks	animals_pets
(°<°)	Sharp Beaks	animals_pets
◎▼◎	Sharp Beaks	animals_pets
(⁰▿⁰三⁰▿⁰ ‧̣̥̇)	Sharp Beaks	animals_pets
o(ŎㅿŎ o≡o ŎㅿŎ)o	Sharp Beaks	animals_pets
ヾ(*ㅿ*๑)ﾂ	Sharp Beaks	animals_pets
ヾ(๑ ³ㅿ³)ﾉ	Sharp Beaks	animals_pets
（ꉺ▿ꉺ）	Sharp Beaks	animals_pets
[●▲●]	Sharp Beaks	animals_pets
(๑ŏ⋖⋗ŏ)	Sharp Beaks	animals_pets
(•͈⌔•͈⑅)	Sharp Beaks	animals_pets
⚈̤꒫⚈̤	Sharp Beaks	animals_pets
(∘❛ั⌔❛ั∘)	Sharp Beaks	animals_pets
๏ ⌔̮ ๏	Sharp Beaks	animals_pets
⋆ඹ͈⌔ඹ͈⋆	Sharp Beaks	animals_pets
(○∇○)	Sharp Beaks	animals_pets
(ؔᶿ̷⌔ؔᶿ̷)	Sharp Beaks	animals_pets
(ඔ⸝⍢⸜ඔ)	Sharp Beaks	animals_pets
(০▿০)	Sharp Beaks	animals_pets
(⑅⚈᷀᷁⌔⚈᷀᷁⑅)	Sharp Beaks	animals_pets
(⑅´•⌔•`)*✲ﾟ*｡	Sharp Beaks	animals_pets
(๑☌▽☌๑)	Sharp Beaks	animals_pets
ತ ⌔̫ ತ	Sharp Beaks	animals_pets
छੂ▵छੂ	Sharp Beaks	animals_pets
⋋( ◕ ∧ ◕ )⋌	Sharp Beaks	animals_pets
♫.(◕∠◕).♫	Sharp Beaks	animals_pets
⊚▿⊚	Sharp Beaks	animals_pets
❑▿❒	Sharp Beaks	animals_pets
⋋║ ՞ ▽ ՞ ║⋌	Sharp Beaks	animals_pets
乁[ᓀ˵▾˵ᓂ]ㄏ	Sharp Beaks	animals_pets
ミ◕ฺｖ◕ฺ彡	Sharp Beaks	animals_pets
ლ(ʘ▽ʘ)ლ	Sharp Beaks	animals_pets
ヽ(○･▽･○)ﾉﾞ	Sharp Beaks	animals_pets
(*◎ｖ◎*)	Sharp Beaks	animals_pets
| •́ ▾ •̀ |	Sharp Beaks	animals_pets
〳 ° ▾ ° 〵	Sharp Beaks	animals_pets
╰༼ ∗ ಡ ▾ ಡ ∗ ༽╯	Sharp Beaks	animals_pets
♡ඩ⌔ඩ♡	Sharp Beaks	animals_pets
|▰◕△◕▰|	Sharp Beaks	animals_pets
(´Ο∇Ο)	Sharp Beaks	animals_pets
꒪̔⌔̫꒪̕	Sharp Beaks	animals_pets
｡ﾟ(ﾟ´(00)`ﾟ)ﾟ｡	Round Snout Holes	animals_pets
(；ﾟ(OO)ﾟ)	Round Snout Holes	animals_pets
(*´(00)`)’	Round Snout Holes	animals_pets
ヽ(*’(OO)’)ﾉﾟ	Round Snout Holes	animals_pets
q(￣(oo)￣)p	Round Snout Holes	animals_pets
( ´(00)`)	Round Snout Holes	animals_pets
(*’(OO)’*)	Round Snout Holes	animals_pets
(￣(oo)￣)ﾉ	Round Snout Holes	animals_pets
ヾ(；ﾟ(OO)ﾟ)ﾉ	Round Snout Holes	animals_pets
ヽ(*’(OO)’)ﾉ	Round Snout Holes	animals_pets
༼ つ◕(oo)◕༽つ	Round Snout Holes	animals_pets
[ ಠ (oo) ಠ ]	Round Snout Holes	animals_pets
། ~ ◕ (oo) ◕ ~ །	Round Snout Holes	animals_pets
| ˵ ･ (oo) ･ ˵ |	Round Snout Holes	animals_pets
▐ ᓀ (oo) ᓂ ▐	Round Snout Holes	animals_pets
(*ﾉ（○○）<*)	Round Snout Holes	animals_pets
໒( ⊚ (oo) ⊚ )७	Round Snout Holes	animals_pets
（▼(00）▼ﾒ）	Round Snout Holes	animals_pets
ヽ(*'(OO)’)ﾉ	Round Snout Holes	animals_pets
_|￣|○ ○|￣|_	Round Snout Holes	animals_pets
(っﾟ（00）ﾟ；)っ	Round Snout Holes	animals_pets
(＞（00)＜）	Round Snout Holes	animals_pets
ᕕ〳 ் (oo) ் 〵╯	Round Snout Holes	animals_pets
| ~ ￣ (oo) ￣ ~ |	Round Snout Holes	animals_pets
―(´(００)｀ )→	Round Snout Holes	animals_pets
(ﾟ´(00)｀ﾟ)ﾟ	Round Snout Holes	animals_pets
╏ – (oo) – ╏	Round Snout Holes	animals_pets
▐ ˵ ͠° (oo) °͠ ˵ ▐	Round Snout Holes	animals_pets
ԅ〳 ᓀ (oo) ᓂ 〵ง	Round Snout Holes	animals_pets
( ´(00)`)y-~~	Round Snout Holes	animals_pets
(´･(00)･｀)	Round Snout Holes	animals_pets
(＞（00)＜）ﾉ	Round Snout Holes	animals_pets
＼＼(￢(OO)￢;)┌θ☆#)○(oo)●)~ﾉﾉ	Round Snout Holes	animals_pets
ε=ε=ε=ε=ε=ヾ(；ﾟ(OO)ﾟ)ﾉ	Round Snout Holes	animals_pets
＝＝＝＝☆┣o(´(００)｀ )	Round Snout Holes	animals_pets
((o( ´(００)｀)人(´(００)｀ )o))	Round Snout Holes	animals_pets
(￣（∞）￣)	Infinity Sign Snouts	animals_pets
(=｀(∞)´=)	Infinity Sign Snouts	animals_pets
ヾ(＠＾(∞)＾＠)ノ	Infinity Sign Snouts	animals_pets
(;´∞`)	Infinity Sign Snouts	animals_pets
(*’(∞)’*)	Infinity Sign Snouts	animals_pets
q(￣(∞)￣)p	Infinity Sign Snouts	animals_pets
( ´(∞)`)	Infinity Sign Snouts	animals_pets
(*’(∞)’*)	Infinity Sign Snouts	animals_pets
(￣(∞)￣)ﾉ	Infinity Sign Snouts	animals_pets
ヾ(；ﾟ(∞)ﾟ)ﾉ	Infinity Sign Snouts	animals_pets
ヽ(*’(∞)’)ﾉ	Infinity Sign Snouts	animals_pets
༼ つ◕(∞)◕༽つ	Infinity Sign Snouts	animals_pets
[ ಠ (∞) ಠ ]	Infinity Sign Snouts	animals_pets
། ~ ◕ (∞) ◕ ~ །	Infinity Sign Snouts	animals_pets
| ˵ ･ (∞) ･ ˵ |	Infinity Sign Snouts	animals_pets
▐ ᓀ (∞) ᓂ ▐	Infinity Sign Snouts	animals_pets
(*ﾉ（∞）<*)	Infinity Sign Snouts	animals_pets
໒( ⊚ (∞) ⊚ )७	Infinity Sign Snouts	animals_pets
（▼(∞）▼ﾒ）	Infinity Sign Snouts	animals_pets
ヽ(*'(∞)’)ﾉ	Infinity Sign Snouts	animals_pets
(っﾟ（∞）ﾟ；)っ	Infinity Sign Snouts	animals_pets
(＞（∞)＜）	Infinity Sign Snouts	animals_pets
ᕕ〳 ் (∞) ் 〵╯	Infinity Sign Snouts	animals_pets
| ~ ￣ (∞) ￣ ~ |	Infinity Sign Snouts	animals_pets
―(´(∞)｀ )→	Infinity Sign Snouts	animals_pets
▐ ˵ ͠° (∞) °͠ ˵ ▐	Infinity Sign Snouts	animals_pets
ԅ〳 ᓀ (∞) ᓂ 〵ง	Infinity Sign Snouts	animals_pets
(´･(∞)･｀)	Infinity Sign Snouts	animals_pets
